corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
ebg,gemma-2,gemma-2-9b-it,svm,115327,4,770,0,0,0.041070690475395216,4.686672679811778,0.7587715983390808,0.7067771658074607,416
ebg,gemma-2,gemma-2-9b-it,svm,115327,5,2472,0,1,0.006416380426029681,0.504001272794396,0.6502382755279541,0.8036658999671695,264
ebg,gemma-2,gemma-2-9b-it,svm,115327,6,449,0,1,0.021462980184994835,2.5051189005927657,0.6220676898956299,0.8777245862884161,245
ebg,gemma-2,gemma-2-9b-it,svm,115327,7,1866,1,1,0.9998782569262239,0.0018522792180884257,0.7767651081085205,0.6960883797054009,75
ebg,gemma-2,gemma-2-9b-it,svm,115327,8,1544,0,0,0.006855000428222255,2.8612835314981173,0.7558427453041077,0.7438744217090805,81
ebg,gemma-2,gemma-2-9b-it,svm,115327,9,2456,0,0,1.3742455354563483e-09,0.00045474990043043204,0.6260568499565125,0.8299889362873454,481
ebg,gemma-2,gemma-2-9b-it,svm,115327,10,395,0,0,0.00014721149801880446,1.1709424449606787,0.6800015568733215,0.8192900735740848,271
ebg,gemma-2,gemma-2-9b-it,svm,115327,11,1938,0,0,6.632263350380963e-06,0.8258089495986474,0.6286335587501526,0.8139213739159672,239
ebg,gemma-2,gemma-2-9b-it,svm,115327,12,1203,0,0,0.0002980391769500083,2.238126832535335,0.7083568572998047,0.7794032009910392,495
ebg,gemma-2,gemma-2-9b-it,svm,115327,13,963,0,0,1.1190067830009198e-06,0.21376105037606852,0.6536553502082825,0.8494273194690848,334
ebg,gemma-2,gemma-2-9b-it,svm,115327,14,1962,0,0,0.06879841599399403,3.9842778998101926,0.8710864186286926,0.40318051539635713,492
ebg,gemma-2,gemma-2-9b-it,svm,115327,15,2036,0,1,0.000481092777166667,0.12588036617245318,0.6520944237709045,0.7232330324011198,435
ebg,gemma-2,gemma-2-9b-it,svm,115327,16,2585,0,1,0.08965537622709112,2.49010098541276,0.8244442939758301,0.5660584709373672,197
ebg,gemma-2,gemma-2-9b-it,svm,115327,17,2656,0,0,0.0008853525167357556,1.7956378762768297,0.6245083808898926,0.8896991292801453,36
ebg,gemma-2,gemma-2-9b-it,svm,115327,18,277,0,1,0.004302650707080102,1.30048309135519,0.5745152831077576,0.853874707380631,434
ebg,gemma-2,gemma-2-9b-it,svm,115327,19,390,0,0,5.491635148655842e-13,1.9066531534148964e-05,0.6515054106712341,0.8426733395069371,277
ebg,gemma-2,gemma-2-9b-it,svm,115327,20,581,0,0,1.138563639810825e-06,0.9824904872051906,0.5940409898757935,0.8803218034296315,415
ebg,gemma-2,gemma-2-9b-it,svm,115327,21,642,0,0,0.006837856837393281,2.8453409311198277,0.7343924045562744,0.7741874519104193,14
ebg,gemma-2,gemma-2-9b-it,svm,115327,22,407,0,0,3.997762015515552e-07,0.9385010104439018,0.6013779044151306,0.8612227167496498,446
ebg,gemma-2,gemma-2-9b-it,svm,115327,23,1100,0,1,0.36239379778243647,2.101875999879961,0.8075485825538635,0.6541723229186847,98
ebg,gemma-2,gemma-2-9b-it,svm,115327,24,1416,0,0,8.724379799793472e-06,0.07897970414892327,0.5824387073516846,0.8937724202566009,175
ebg,gemma-2,gemma-2-9b-it,svm,115327,25,1742,0,1,0.0015517933283451435,0.5132861827966031,0.7197675108909607,0.7625337994990637,347
ebg,gemma-2,gemma-2-9b-it,svm,115327,26,511,0,0,2.7493732682409745e-07,0.012212747112550658,0.6373307108879089,0.8517292278725359,101
ebg,gemma-2,gemma-2-9b-it,svm,115327,27,706,0,0,0.010044828089950808,3.5204593096756702,0.7757509350776672,0.45751661568088503,96
ebg,gemma-2,gemma-2-9b-it,svm,115327,28,1542,0,0,0.005277355349657191,3.084669539029059,0.7432799935340881,0.7303869255649958,243
ebg,gemma-2,gemma-2-9b-it,svm,115327,29,2122,0,0,4.0653792334032146e-09,0.14044816036260285,0.5870434641838074,0.8623070998107285,251
ebg,gemma-2,gemma-2-9b-it,svm,115327,30,610,0,1,0.007554398635892568,0.08492385069787468,0.7132807374000549,0.8094962233436553,395
ebg,gemma-2,gemma-2-9b-it,svm,115327,31,1934,0,0,0.0013075632318293561,2.5860926584154904,0.575564980506897,0.8439210364045763,246
ebg,gemma-2,gemma-2-9b-it,svm,115327,32,494,0,0,0.00802352070670826,3.272054052539273,0.6563356518745422,0.8024062150073272,202
ebg,gemma-2,gemma-2-9b-it,svm,115327,33,503,0,0,1.776026993090834e-05,0.32391018243917075,0.7270697355270386,0.8303535384340368,104
ebg,gemma-2,gemma-2-9b-it,svm,115327,34,1948,0,0,8.04243746866659e-06,0.44980726380586294,0.517187237739563,0.9089771190732403,258
ebg,gemma-2,gemma-2-9b-it,svm,115327,35,2227,0,0,5.374403292922801e-09,0.002080220598231893,0.6376001238822937,0.8874490894756071,254
ebg,gemma-2,gemma-2-9b-it,svm,115327,36,1030,0,1,0.00280642081022259,0.9464779778189336,0.5908875465393066,0.8356550920269763,399
ebg,gemma-2,gemma-2-9b-it,svm,115327,37,2559,0,1,0.044877870453709855,2.965690778234705,0.6577612161636353,0.8192586120189275,170
ebg,gemma-2,gemma-2-9b-it,svm,115327,38,349,0,0,2.493647988608444e-10,0.00011103086547859497,0.6429500579833984,0.7553529209815435,392
ebg,gemma-2,gemma-2-9b-it,svm,115327,39,674,0,1,0.17815891464805433,3.6467404626573754,0.6813991069793701,0.7760725041205011,326
ebg,gemma-2,gemma-2-9b-it,svm,115327,40,1604,1,1,0.999433451180035,0.007920098807828662,0.7115399241447449,0.75544151938126,426
ebg,gemma-2,gemma-2-9b-it,svm,115327,41,330,0,0,1.63314237411581e-05,0.09864051465508075,0.700629472732544,0.8412640311314269,194
ebg,gemma-2,gemma-2-9b-it,svm,115327,42,1128,0,0,0.00021813030283732423,2.7463286928770896,0.6641845107078552,0.8554875959787932,38
ebg,gemma-2,gemma-2-9b-it,svm,115327,43,832,0,0,0.0009437548990148788,1.1984392643297976,0.6631546020507812,0.760074696064501,90
ebg,gemma-2,gemma-2-9b-it,svm,115327,44,1880,0,0,4.036811460602616e-06,0.11502381616724179,0.7586798071861267,0.8000853585614749,198
ebg,gemma-2,gemma-2-9b-it,svm,98473,0,1444,0,0,5.320170449947416e-12,9.682220924665489e-05,0.6530293226242065,0.871619851884699,27
ebg,gemma-2,gemma-2-9b-it,svm,98473,1,1525,0,0,0.005384127197660336,3.993205029214476,0.7214639186859131,0.6457916620597242,312
ebg,gemma-2,gemma-2-9b-it,svm,98473,2,395,1,1,0.7507088575163515,1.3227612657327044,0.6311479806900024,0.8114990639235911,271
ebg,gemma-2,gemma-2-9b-it,svm,98473,3,1278,0,0,0.04702355817174633,3.4089264604954423,0.8111485838890076,0.6430914444738416,191
ebg,gemma-2,gemma-2-9b-it,svm,98473,4,1866,0,1,0.00024440548578318966,0.23470511135522246,0.6877093315124512,0.8141893885379041,75
ebg,gemma-2,gemma-2-9b-it,svm,98473,5,1787,0,1,0.005461902594986144,0.3973442318946104,0.6479750275611877,0.8324752754126631,176
ebg,gemma-2,gemma-2-9b-it,svm,98473,6,436,0,0,0.0005268195503795204,1.787157329251753,0.6265220642089844,0.8600137995257133,50
ebg,gemma-2,gemma-2-9b-it,svm,98473,7,229,1,1,0.9964852737667413,0.03658841522878033,0.6585896015167236,0.7936730144119939,413
ebg,gemma-2,gemma-2-9b-it,svm,98473,8,473,0,1,0.16891652267928547,2.6458223192583192,0.7063209414482117,0.7870272416426882,206
ebg,gemma-2,gemma-2-9b-it,svm,98473,9,1604,0,0,2.6172038225946902e-08,0.00030112224569895063,0.5811927318572998,0.8609189100279621,426
ebg,gemma-2,gemma-2-9b-it,svm,98473,10,2372,0,0,0.0037657798369472974,2.810502205906549,0.813418447971344,0.6546762423331444,469
ebg,gemma-2,gemma-2-9b-it,svm,98473,11,2124,0,0,2.5723272282480384e-06,0.24461695895098381,0.6388882398605347,0.8111349984857751,26
ebg,gemma-2,gemma-2-9b-it,svm,98473,12,548,0,0,9.290946389664229e-07,0.0519033563231945,0.5769155621528625,0.8589411614114096,45
ebg,gemma-2,gemma-2-9b-it,svm,98473,13,2660,0,0,0.0005797637607182352,1.5680527441986263,0.6303722262382507,0.8970686250739417,159
ebg,gemma-2,gemma-2-9b-it,svm,98473,14,906,0,0,0.007418538477102452,2.14284293889736,0.7461305856704712,0.493681109658123,385
ebg,gemma-2,gemma-2-9b-it,svm,98473,15,554,0,1,6.639463524584748e-05,0.057008847787117484,0.6524657011032104,0.7490787061848152,88
ebg,gemma-2,gemma-2-9b-it,svm,98473,16,390,0,0,7.459372204181792e-05,0.3476242830405432,0.7179767489433289,0.7844982561210603,13
ebg,gemma-2,gemma-2-9b-it,svm,98473,17,2168,1,1,0.3694689414663174,3.5332267489458045,0.6756384968757629,0.7731314971663082,56
ebg,gemma-2,gemma-2-9b-it,svm,98473,18,2228,1,1,0.9064361199901855,0.7466127088073214,0.7518782615661621,0.7242829964081411,154
ebg,gemma-2,gemma-2-9b-it,svm,98473,19,426,0,0,7.044499082058128e-06,0.1914542080352689,0.6802291870117188,0.7959081715722737,356
ebg,gemma-2,gemma-2-9b-it,svm,98473,20,430,0,0,1.458290407073905e-05,0.583850512246781,0.5925513505935669,0.8908385680055038,288
ebg,gemma-2,gemma-2-9b-it,svm,98473,21,2276,0,0,5.902869461131349e-07,0.3411106304412436,0.6479392051696777,0.8149053592688174,252
ebg,gemma-2,gemma-2-9b-it,svm,98473,22,554,0,0,1.1678588718393157e-05,1.1732497103054418,0.5904662609100342,0.8746856901297105,88
ebg,gemma-2,gemma-2-9b-it,svm,98473,23,1764,1,1,0.9310376952352525,0.4322097737450942,0.7027062177658081,0.7592366745495485,298
ebg,gemma-2,gemma-2-9b-it,svm,98473,24,2472,0,0,5.622541695686414e-07,0.2544628349550492,0.6031133532524109,0.8797818160643847,264
ebg,gemma-2,gemma-2-9b-it,svm,98473,25,1820,0,0,0.0009689015748104649,1.543887697458441,0.7060402035713196,0.7658948658467195,470
ebg,gemma-2,gemma-2-9b-it,svm,98473,26,243,0,0,0.00024263344036330305,0.45470092166202225,0.6073219776153564,0.8853843675015889,314
ebg,gemma-2,gemma-2-9b-it,svm,98473,27,1745,0,0,0.0009392868032367964,2.192849638470116,0.5830899477005005,0.8455967677628244,119
ebg,gemma-2,gemma-2-9b-it,svm,98473,28,2259,0,0,0.003084192769461536,4.110380437015772,0.6686544418334961,0.7805704708104819,73
ebg,gemma-2,gemma-2-9b-it,svm,98473,29,1046,0,0,9.098953683654369e-07,1.3387133488057603,0.5588898658752441,0.8607741120032235,123
ebg,gemma-2,gemma-2-9b-it,svm,98473,30,724,0,1,0.23710664965437284,2.0883809941487392,0.7703520655632019,0.7511028019000774,147
ebg,gemma-2,gemma-2-9b-it,svm,98473,31,1492,0,0,0.00011075816217875289,3.1634121796119268,0.5529420971870422,0.8631704062270034,419
ebg,gemma-2,gemma-2-9b-it,svm,98473,32,519,0,0,0.03466590336811322,4.230072057865692,0.6464493870735168,0.8106898423399787,302
ebg,gemma-2,gemma-2-9b-it,svm,98473,33,665,0,0,2.683611565205774e-05,0.1784235565620612,0.7219251394271851,0.8046584399382166,134
ebg,gemma-2,gemma-2-9b-it,svm,98473,34,2121,0,0,0.05127395294470993,4.743942631441791,0.6994496583938599,0.7569426225967727,232
ebg,gemma-2,gemma-2-9b-it,svm,98473,35,1501,0,0,1.6814585664222633e-08,0.07476123392424976,0.6383447647094727,0.8913426495063195,106
ebg,gemma-2,gemma-2-9b-it,svm,98473,36,306,0,0,0.00021653778867722576,0.8942661129900876,0.5971579551696777,0.8294271257717706,273
ebg,gemma-2,gemma-2-9b-it,svm,98473,37,2514,0,0,7.286428865670025e-05,2.369447343037831,0.6258967518806458,0.8542528745091441,136
ebg,gemma-2,gemma-2-9b-it,svm,98473,38,1203,0,1,3.164966647052805e-06,0.06652267575139444,0.7228693962097168,0.6889453346723888,495
ebg,gemma-2,gemma-2-9b-it,svm,98473,39,837,0,0,0.0005526950834322183,0.9011725737220201,0.6252924203872681,0.8087620384383174,337
ebg,gemma-2,gemma-2-9b-it,svm,98473,40,1506,1,1,0.9999004928865597,0.0014843743359618591,0.7809544205665588,0.6832947832047278,182
ebg,gemma-2,gemma-2-9b-it,svm,98473,41,1972,0,0,4.106878777259133e-06,0.017687806081183383,0.668315589427948,0.8194279890932153,383
ebg,gemma-2,gemma-2-9b-it,svm,98473,42,718,0,0,5.552034283650941e-06,0.5108789330686574,0.586688756942749,0.8821146286247159,189
ebg,gemma-2,gemma-2-9b-it,svm,98473,43,1416,0,0,4.3997213665958576e-05,0.1201436721658426,0.6593196392059326,0.7109798845753902,175
ebg,gemma-2,gemma-2-9b-it,svm,98473,44,1918,0,0,1.2475445576378754e-07,0.00747715259512173,0.7170772552490234,0.8181595633640829,6
ebg,gemma-2,gemma-2-9b-it,svm,93187,0,814,0,1,0.08182268557138243,2.430819953719227,0.7205912470817566,0.8194371960996323,229
ebg,gemma-2,gemma-2-9b-it,svm,93187,1,1280,0,0,1.1356566836524521e-07,0.001846705867480069,0.666752815246582,0.8551534672224328,315
ebg,gemma-2,gemma-2-9b-it,svm,93187,2,1764,0,1,0.0015004577831337846,0.055621132153373005,0.6074967980384827,0.8219936429238472,298
ebg,gemma-2,gemma-2-9b-it,svm,93187,3,538,0,0,1.4339723625045609e-05,0.7829003074804101,0.6562042832374573,0.8341733884231951,89
ebg,gemma-2,gemma-2-9b-it,svm,93187,4,1764,0,0,0.03567251587326881,4.657373003512784,0.7762710452079773,0.6886268490518099,132
ebg,gemma-2,gemma-2-9b-it,svm,93187,5,1670,0,1,7.212212274183019e-07,0.006912361736201279,0.5961901545524597,0.8835100945566062,327
ebg,gemma-2,gemma-2-9b-it,svm,93187,6,1492,0,0,7.381469294019624e-11,0.0050155561473936095,0.6504670977592468,0.831610769930014,29
ebg,gemma-2,gemma-2-9b-it,svm,93187,7,2629,1,1,0.9116426784756922,0.5643564918553688,0.7096439003944397,0.7770346423427315,400
ebg,gemma-2,gemma-2-9b-it,svm,93187,8,545,0,0,0.0031694400950370944,0.6251304884062443,0.7998901605606079,0.5851696411274364,223
ebg,gemma-2,gemma-2-9b-it,svm,93187,9,615,0,1,0.012791609891739091,1.6218446661176251,0.622623085975647,0.8458439578808736,144
ebg,gemma-2,gemma-2-9b-it,svm,93187,10,1826,0,0,0.00692905933621927,2.3631520723033637,0.846406877040863,0.6397963559397202,364
ebg,gemma-2,gemma-2-9b-it,svm,93187,11,231,0,0,1.1471647455073649e-05,1.8270863540546851,0.6678742170333862,0.8003495734186519,186
ebg,gemma-2,gemma-2-9b-it,svm,93187,12,1601,0,0,0.00017341714848681002,1.2887341750730494,0.6214486360549927,0.8474488695128471,185
ebg,gemma-2,gemma-2-9b-it,svm,93187,13,1726,0,0,0.0003794663734983067,0.5722055820033239,0.6278077960014343,0.853877025064608,342
ebg,gemma-2,gemma-2-9b-it,svm,93187,14,1619,0,0,0.0006615575474506614,1.0952373283832504,0.5931874513626099,0.8399616951165455,236
ebg,gemma-2,gemma-2-9b-it,svm,93187,15,1068,0,1,8.196016764724729e-05,0.06586643725451573,0.674554705619812,0.7163286524402576,468
ebg,gemma-2,gemma-2-9b-it,svm,93187,16,1588,0,1,0.0008031708129499211,0.12641535012154922,0.8335660696029663,0.6135156990998407,420
ebg,gemma-2,gemma-2-9b-it,svm,93187,17,1960,0,1,0.0028573392527009795,0.3678321895501814,0.6535401344299316,0.8400490488020591,92
ebg,gemma-2,gemma-2-9b-it,svm,93187,18,2629,1,1,0.5039416087571467,1.8948020830369063,0.7733361124992371,0.6420926935963321,400
ebg,gemma-2,gemma-2-9b-it,svm,93187,19,272,0,0,1.932736248255572e-06,0.07767381252714306,0.6529948115348816,0.8353345996380053,42
ebg,gemma-2,gemma-2-9b-it,svm,93187,20,578,0,0,9.198999807907725e-05,0.8703170561572974,0.7024356126785278,0.7802804273225371,423
ebg,gemma-2,gemma-2-9b-it,svm,93187,21,2312,0,0,9.930959807326058e-06,0.9161633510992363,0.6900186538696289,0.8097305794653289,487
ebg,gemma-2,gemma-2-9b-it,svm,93187,22,449,0,0,0.0007108633415619599,1.1646844772564184,0.5978076457977295,0.8563424709563666,245
ebg,gemma-2,gemma-2-9b-it,svm,93187,23,1799,1,1,0.3944439919415682,2.0632676803190124,0.7567927241325378,0.700663399828861,199
ebg,gemma-2,gemma-2-9b-it,svm,93187,24,346,0,0,1.5384073123020104e-07,0.3901290740557282,0.5695205330848694,0.8858924005393973,180
ebg,gemma-2,gemma-2-9b-it,svm,93187,25,243,0,0,0.00010961787261791349,0.06926860520539109,0.7621360421180725,0.7295099513056329,314
ebg,gemma-2,gemma-2-9b-it,svm,93187,26,1024,1,1,0.6367682911500089,2.20133535719311,0.7762660980224609,0.6830682840129534,69
ebg,gemma-2,gemma-2-9b-it,svm,93187,27,1280,0,1,0.011240891737411706,0.9540132291619557,0.6964540481567383,0.7583432749838641,315
ebg,gemma-2,gemma-2-9b-it,svm,93187,28,1937,0,0,2.874441128532762e-06,0.013937321544889344,0.5951778888702393,0.8091793909943612,366
ebg,gemma-2,gemma-2-9b-it,svm,93187,29,268,0,0,7.517134906176277e-07,1.042442286055842,0.6040937304496765,0.8516970078785773,398
ebg,gemma-2,gemma-2-9b-it,svm,93187,30,2472,1,1,0.756452133177546,1.3386378489824213,0.749016523361206,0.7413652734066896,264
ebg,gemma-2,gemma-2-9b-it,svm,93187,31,526,0,0,0.0007163040873864295,2.0032021708073167,0.5850893259048462,0.8348540808033901,224
ebg,gemma-2,gemma-2-9b-it,svm,93187,32,302,0,0,0.006982117264931318,3.4664474936568372,0.6281318664550781,0.8437436753707073,439
ebg,gemma-2,gemma-2-9b-it,svm,93187,33,494,1,1,0.5292576674326998,3.0834583390987107,0.9010248780250549,0.4973397501193742,202
ebg,gemma-2,gemma-2-9b-it,svm,93187,34,1061,0,0,0.016328186312242057,2.88233789284194,0.697245180606842,0.784916018083016,282
ebg,gemma-2,gemma-2-9b-it,svm,93187,35,1498,0,0,9.647001748458537e-10,0.0006169183239167126,0.648914098739624,0.8643322039550487,127
ebg,gemma-2,gemma-2-9b-it,svm,93187,36,280,0,0,0.0019617495682965357,2.3873198530140436,0.616809070110321,0.8154707439627951,357
ebg,gemma-2,gemma-2-9b-it,svm,93187,37,2041,0,1,0.324171086377395,2.3845665350192906,0.6847260594367981,0.8145540802897657,428
ebg,gemma-2,gemma-2-9b-it,svm,93187,38,1009,0,0,1.3446760822519089e-05,0.07286841967992957,0.7375407218933105,0.6702949368704386,125
ebg,gemma-2,gemma-2-9b-it,svm,93187,39,1641,0,0,0.0024538071217737813,3.5429062587598867,0.8351725935935974,0.5389272871095554,445
ebg,gemma-2,gemma-2-9b-it,svm,93187,40,1205,1,1,0.9792576621708646,0.15446945475241708,0.7583357691764832,0.6460390861704179,438
ebg,gemma-2,gemma-2-9b-it,svm,93187,41,963,0,0,0.0005824375580153249,2.2839470771048496,0.652578592300415,0.8529615293592929,334
ebg,gemma-2,gemma-2-9b-it,svm,93187,42,1473,0,0,0.001703648181955218,1.070121644193471,0.6944759488105774,0.8195513514943332,226
ebg,gemma-2,gemma-2-9b-it,svm,93187,43,1380,0,0,4.616553247625659e-05,0.43661366788572853,0.6078012585639954,0.7728661675506246,278
ebg,gemma-2,gemma-2-9b-it,svm,93187,44,1697,0,0,0.0006419515988841688,0.5198125952929994,0.721510112285614,0.8276019577984611,283
ebg,gemma-2,gemma-2-9b-it,svm,101089,0,1030,0,0,2.955379881975012e-11,0.01490926675117184,0.6591235995292664,0.855985639748271,399
ebg,gemma-2,gemma-2-9b-it,svm,101089,1,1167,0,0,0.0002759373599371066,0.23729396668411828,0.6167283654212952,0.8410987407530803,148
ebg,gemma-2,gemma-2-9b-it,svm,101089,2,1326,0,0,0.00016838690664608947,0.10073399204949667,0.5418415069580078,0.8281873269356216,330
ebg,gemma-2,gemma-2-9b-it,svm,101089,3,311,0,1,0.10329066941073345,3.314670304792891,0.8508013486862183,0.6318359318731841,295
ebg,gemma-2,gemma-2-9b-it,svm,101089,4,1492,0,0,0.027153589274301653,4.0738345413603145,0.7513842582702637,0.7340955508773312,29
ebg,gemma-2,gemma-2-9b-it,svm,101089,5,1692,0,1,0.0004362084054132291,0.6021202343741849,0.6333742737770081,0.8362455404843252,240
ebg,gemma-2,gemma-2-9b-it,svm,101089,6,230,0,0,9.963028820199525e-06,0.017328573955556682,0.6290705800056458,0.8529348991915172,228
ebg,gemma-2,gemma-2-9b-it,svm,101089,7,1084,1,1,0.9970165856784214,0.03603491250916295,0.6192905306816101,0.8539659694927513,375
ebg,gemma-2,gemma-2-9b-it,svm,101089,8,2231,0,1,0.007762696715496507,1.5714576218448533,0.6978837251663208,0.7873933616081591,365
ebg,gemma-2,gemma-2-9b-it,svm,101089,9,955,0,0,8.159799790331544e-05,0.6366261736870523,0.6510580778121948,0.8342107244561733,431
ebg,gemma-2,gemma-2-9b-it,svm,101089,10,500,0,1,0.1011848750403452,3.440122377694078,0.8283423781394958,0.6266084401972903,485
ebg,gemma-2,gemma-2-9b-it,svm,101089,11,1651,0,0,1.1424441939357766e-05,2.4735345907015027,0.5826056599617004,0.8644304131723461,306
ebg,gemma-2,gemma-2-9b-it,svm,101089,12,1828,0,0,6.024981240437622e-05,1.6231552935927729,0.6162970662117004,0.8387837127942519,253
ebg,gemma-2,gemma-2-9b-it,svm,101089,13,240,0,0,2.6071221726682116e-09,0.002807210004716974,0.6469063758850098,0.8282570488909305,91
ebg,gemma-2,gemma-2-9b-it,svm,101089,14,2585,0,1,0.1437396020987389,3.508398185742626,0.8419921398162842,0.49225875506796507,197
ebg,gemma-2,gemma-2-9b-it,svm,101089,15,344,0,1,0.00026817246039064044,0.10134590861849749,0.6861545443534851,0.7277855704178104,1
ebg,gemma-2,gemma-2-9b-it,svm,101089,16,1097,0,1,0.020590687622314058,1.5927873236837797,0.8097751140594482,0.641787157552951,15
ebg,gemma-2,gemma-2-9b-it,svm,101089,17,1415,1,1,0.22966906260165149,4.339073698418916,0.719662606716156,0.7132526181832313,187
ebg,gemma-2,gemma-2-9b-it,svm,101089,18,731,1,1,0.8072114136703795,1.0847741509380442,0.7458803653717041,0.6821451429110177,440
ebg,gemma-2,gemma-2-9b-it,svm,101089,19,781,0,0,4.191595028049519e-06,0.15544522229095362,0.6268908381462097,0.8851830832301034,300
ebg,gemma-2,gemma-2-9b-it,svm,101089,20,1641,1,1,0.5639676525228897,2.6930903235668744,0.7033776044845581,0.7466567691433009,445
ebg,gemma-2,gemma-2-9b-it,svm,101089,21,2311,0,0,0.001545757618088495,1.4720482144383862,0.6192643642425537,0.8625013371083945,269
ebg,gemma-2,gemma-2-9b-it,svm,101089,22,1543,0,0,1.0271942688836693e-09,0.0001478020288236157,0.6115695238113403,0.9039015565897003,152
ebg,gemma-2,gemma-2-9b-it,svm,101089,23,1441,0,1,0.0008569346300872817,0.21233501515810885,0.6255349516868591,0.81461402647745,167
ebg,gemma-2,gemma-2-9b-it,svm,101089,24,349,0,0,4.311070748459996e-08,0.013683032769931339,0.6456035375595093,0.8813553265333697,392
ebg,gemma-2,gemma-2-9b-it,svm,101089,25,1525,0,0,0.00843185466317122,1.3330496184737655,0.6800794005393982,0.7893351044089311,422
ebg,gemma-2,gemma-2-9b-it,svm,101089,26,2180,1,1,0.4867681908218954,2.474134688636571,0.7330491542816162,0.7368720641059509,203
ebg,gemma-2,gemma-2-9b-it,svm,101089,27,1944,0,1,1.0350437525360598e-06,0.012611847841191572,0.6417960524559021,0.8017416023988873,210
ebg,gemma-2,gemma-2-9b-it,svm,101089,28,2235,0,0,0.00014118889116805717,1.2482602825782703,0.6573458313941956,0.7909121046193495,113
ebg,gemma-2,gemma-2-9b-it,svm,101089,29,1045,0,0,1.0296918181457023e-05,0.053752400408384145,0.7063058018684387,0.7319151464680498,376
ebg,gemma-2,gemma-2-9b-it,svm,101089,30,1326,1,1,0.6094520649604516,1.675084325888105,0.7460429072380066,0.7423976598597716,330
ebg,gemma-2,gemma-2-9b-it,svm,101089,31,2333,0,0,0.034309721596002526,3.8614914406652017,0.5511354207992554,0.8657222012498775,133
ebg,gemma-2,gemma-2-9b-it,svm,101089,32,554,0,0,0.0005169061977390063,0.5786542793533975,0.5989330410957336,0.84335698228796,449
ebg,gemma-2,gemma-2-9b-it,svm,101089,33,1473,0,0,1.6833776461786468e-05,0.2638334797992081,0.6290755867958069,0.863712438038117,226
ebg,gemma-2,gemma-2-9b-it,svm,101089,34,1254,0,0,0.00026666006454170715,1.3176691430662837,0.5717266201972961,0.8708639164142352,411
ebg,gemma-2,gemma-2-9b-it,svm,101089,35,967,0,0,0.008316566975951054,1.6376123018251687,0.7586037516593933,0.7006870336643798,53
ebg,gemma-2,gemma-2-9b-it,svm,101089,36,1564,0,0,0.027708632909465753,3.746232707237197,0.6301183700561523,0.8161102064551842,388
ebg,gemma-2,gemma-2-9b-it,svm,101089,37,1391,0,1,0.12444993479427907,4.061435211808825,0.729026198387146,0.7913632587087933,472
ebg,gemma-2,gemma-2-9b-it,svm,101089,38,589,0,0,7.078510160796214e-06,0.3865078693361096,0.6736212968826294,0.6795286680075048,195
ebg,gemma-2,gemma-2-9b-it,svm,101089,39,2333,0,0,0.0038048631796046423,3.8718848344363033,0.7774593234062195,0.5916279724009316,133
ebg,gemma-2,gemma-2-9b-it,svm,101089,40,1441,0,1,0.3064287503123756,1.239759856187409,0.61397385597229,0.8345800607206569,167
ebg,gemma-2,gemma-2-9b-it,svm,101089,41,2312,0,0,1.114877029321882e-05,0.14175613283728103,0.6751093864440918,0.8564604969650416,487
ebg,gemma-2,gemma-2-9b-it,svm,101089,42,2399,0,0,0.0005019376402689535,2.613642547565459,0.6225878596305847,0.841919642712601,139
ebg,gemma-2,gemma-2-9b-it,svm,101089,43,539,0,0,0.0013623193207886743,1.4886166004336803,0.6684299111366272,0.6903013534097346,463
ebg,gemma-2,gemma-2-9b-it,svm,101089,44,1255,0,0,1.1243578254292958e-06,0.0318867438831131,0.6714093685150146,0.8360219941477853,122
ebg,gemma-2,gemma-2-9b-it,svm,108061,0,1664,0,0,6.522764040106307e-10,0.009013829222453765,0.6393332481384277,0.8525296390994492,19
ebg,gemma-2,gemma-2-9b-it,svm,108061,1,330,0,0,4.507537399127414e-05,0.6920221880162821,0.570387065410614,0.8694844492109698,194
ebg,gemma-2,gemma-2-9b-it,svm,108061,2,324,0,0,0.002131941110687685,0.7316791738519572,0.6283182501792908,0.7329660779867689,477
ebg,gemma-2,gemma-2-9b-it,svm,108061,3,554,0,0,6.560216215674087e-08,0.003211937319435649,0.6629597544670105,0.8265270784604306,88
ebg,gemma-2,gemma-2-9b-it,svm,108061,4,2296,0,0,0.007468863471863247,3.6083883275298074,0.7868430614471436,0.6715494216516245,480
ebg,gemma-2,gemma-2-9b-it,svm,108061,5,240,0,1,0.00012720485327660574,1.0118915603093979,0.6062142252922058,0.8666695899400381,91
ebg,gemma-2,gemma-2-9b-it,svm,108061,6,1182,0,0,0.0003290967803762379,0.40748182962450263,0.6522566676139832,0.8577808663483467,93
ebg,gemma-2,gemma-2-9b-it,svm,108061,7,1316,1,1,0.9367582100232578,0.4212038512452163,0.6989111304283142,0.7606073433629026,124
ebg,gemma-2,gemma-2-9b-it,svm,108061,8,2586,0,0,0.0032430777364312632,1.2712003547136121,0.6457394361495972,0.8005240076405031,151
ebg,gemma-2,gemma-2-9b-it,svm,108061,9,2072,0,0,1.158071879643142e-08,0.003125109080280684,0.5657125115394592,0.8587109465806715,129
ebg,gemma-2,gemma-2-9b-it,svm,108061,10,2437,0,0,0.01192709057479258,3.5939111586601253,0.8025205135345459,0.7049065892347204,381
